run_date,reporting_period,reporting_airport,origin_destination_country,origin_destination,airline_name,arrival_departure,scheduled_charter,number_flights_matched,actual_flights_unmatched,early_to_15_mins_late_percent,flts_16_to_30_mins_late_percent,flts_31_to_60_mins_late_percent,flts_61_to_180_mins_late_percent,flts_181_to_360_mins_late_percent,more_than_360_mins_late_percent,average_delay_mins,planned_flights_unmatched,previous_year_month_flights_matched,previous_year_month_early_to_15_mins_late_percent,previous_year_month_average_delay
23-Mar-2005 14:51,200412,BIRMINGHAM,AUSTRIA,SALZBURG,BRITANNIA AIRWAYS AND THOMSONFLY,D,C, 13 , 1 , 92.3076923076923 , 0 , 7.69230769230769 , 0 , 0 , 0 , 9.38461538461539 , 0 , 13 , 69.2307692307692 , 17.0769230769231 
23-Mar-2005 14:51,200412,BIRMINGHAM,AUSTRIA,SALZBURG,BRITISH AIRWAYS CITIEXPRESS LTD,A,C, 1 , 0 , 100 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 
23-Mar-2005 14:51,200412,BIRMINGHAM,AUSTRIA,SALZBURG,BRITISH AIRWAYS CITIEXPRESS LTD,D,C, 3 , 0 , 66.6666666666667 , 33.3333333333333 , 0 , 0 , 0 , 0 , 6.66666666666667 , 0 , 0 , 0 , 0 
23-Mar-2005 14:51,200412,BIRMINGHAM,AUSTRIA,SALZBURG,EUROPEAN AIR CHARTER,A,C, 11 , 0 , 54.5454545454545 , 9.09090909090909 , 36.3636363636364 , 0 , 0 , 0 , 21.8181818181818 , 0 , 2 , 50 , 28 
23-Mar-2005 14:51,200412,BIRMINGHAM,AUSTRIA,SALZBURG,EUROPEAN AIR CHARTER,D,C, 11 , 0 , 100 , 0 , 0 , 0 , 0 , 0 , 4.45454545454545 , 0 , 2 , 50 , 17 
23-Mar-2005 14:51,200412,BIRMINGHAM,AUSTRIA,SALZBURG,EXCEL AIRWAYS LTD,A,C, 18 , 0 , 83.3333333333333 , 16.6666666666667 , 0 , 0 , 0 , 0 , 4.44444444444444 , 0 , 19 , 94.7368421052632 , 21.5789473684211 
23-Mar-2005 14:51,200412,BIRMINGHAM,AUSTRIA,SALZBURG,EXCEL AIRWAYS LTD,D,C, 18 , 0 , 72.2222222222222 , 16.6666666666667 , 5.55555555555556 , 5.55555555555556 , 0 , 0 , 9.66666666666667 , 0 , 18 , 77.7777777777778 , 16 
23-Mar-2005 14:51,200412,BIRMINGHAM,AUSTRIA,SALZBURG,FIRST CHOICE AIRWAYS LTD,A,C, 20 , 0 , 90 , 5 , 0 , 5 , 0 , 0 , 5.6 , 0 , 31 , 80.6451612903226 , 8.25806451612903 
23-Mar-2005 14:51,200412,BIRMINGHAM,AUSTRIA,SALZBURG,FIRST CHOICE AIRWAYS LTD,D,C, 19 , 0 , 73.6842105263158 , 15.7894736842105 , 5.26315789473684 , 5.26315789473684 , 0 , 0 , 13.9473684210526 , 0 , 30 , 73.3333333333333 , 13.1 
23-Mar-2005 14:51,200412,BIRMINGHAM,AUSTRIA,SALZBURG,FLYBE.BRITISH EUROPEAN,A,C, 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 , 172 
23-Mar-2005 14:51,200412,BIRMINGHAM,AUSTRIA,SALZBURG,FLYBE.BRITISH EUROPEAN,A,S, 303 , 0 , 78.8778877887789 , 11.5511551155116 , 4.29042904290429 , 4.29042904290429 , 0.99009900990099 , 0 , 12.3861386138614 , 1 , 67 , 50.7462686567164 , 30.4626865671642 
23-Mar-2005 14:51,200412,BIRMINGHAM,AUSTRIA,SALZBURG,FLYBE.BRITISH EUROPEAN,D,C, 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 , 27 
23-Mar-2005 14:51,200412,BIRMINGHAM,AUSTRIA,SALZBURG,FLYBE.BRITISH EUROPEAN,D,S, 304 , 0 , 75.3289473684211 , 13.1578947368421 , 4.93421052631579 , 4.93421052631579 , 1.64473684210526 , 0 , 17.3421052631579 , 0 , 69 , 56.5217391304348 , 26.1884057971014 
23-Mar-2005 14:51,200412,BIRMINGHAM,AUSTRIA,SALZBURG,MONARCH AIRLINES,A,C, 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 100 , 0 
23-Mar-2005 14:51,200412,BIRMINGHAM,AUSTRIA,SALZBURG,MONARCH AIRLINES,D,C, 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 , 25 
23-Mar-2005 14:51,200412,BIRMINGHAM,AUSTRIA,SALZBURG,THOMAS COOK AIRLINES LTD,A,C, 12 , 0 , 66.6666666666667 , 8.33333333333333 , 16.6666666666667 , 0 , 8.33333333333333 , 0 , 28.9166666666667 , 0 , 14 , 71.4285714285714 , 18.2857142857143 
23-Mar-2005 14:51,200412,BIRMINGHAM,AUSTRIA,SALZBURG,THOMAS COOK AIRLINES LTD,D,C, 12 , 0 , 100 , 0 , 0 , 0 , 0 , 0 , 4.33333333333333 , 0 , 14 , 78.5714285714286 , 6.07142857142857 
23-Mar-2005 14:51,200412,BIRMINGHAM,AUSTRIA,VIENNA,ASTRAEUS LTD,A,C, 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 100 , 0 
23-Mar-2005 14:51,200412,BIRMINGHAM,AUSTRIA,VIENNA,BRITISH AIRWAYS CITIEXPRESS LTD,A,S, 199 , 0 , 81.4070351758794 , 10.0502512562814 , 5.52763819095477 , 3.01507537688442 , 0 , 0 , 10.5075376884422 , 0 , 0 , 0 , 0 
23-Mar-2005 14:51,200412,BIRMINGHAM,AUSTRIA,VIENNA,BRITISH AIRWAYS CITIEXPRESS LTD,D,S, 201 , 1 , 84.0796019900498 , 8.95522388059702 , 4.97512437810945 , 1.99004975124378 , 0 , 0 , 8.31840796019901 , 0 , 0 , 0 , 0 
23-Mar-2005 14:51,200412,BIRMINGHAM,AUSTRIA,VIENNA,DUO AIRWAYS LTD,A,S, 114 , 0 , 85.0877192982456 , 6.14035087719298 , 4.3859649122807 , 3.50877192982456 , 0.87719298245614 , 0 , 10.2368421052632 , 3 , 362 , 88.6740331491713 , 6.82596685082873 
23-Mar-2005 14:51,200412,BIRMINGHAM,AUSTRIA,VIENNA,DUO AIRWAYS LTD,D,S, 115 , 0 , 82.6086956521739 , 7.82608695652174 , 6.08695652173913 , 3.47826086956522 , 0 , 0 , 10.0521739130435 , 2 , 363 , 86.5013774104683 , 9.09090909090909 
23-Mar-2005 14:51,200412,BIRMINGHAM,AUSTRIA,VIENNA,SN BRUSSELS AIRLINES,D,C, 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 100 , 0 
23-Mar-2005 14:51,200412,BIRMINGHAM,BARBADOS,BRIDGETOWN,BRITANNIA AIRWAYS AND THOMSONFLY,A,C, 15 , 0 , 20 , 33.3333333333333 , 20 , 26.6666666666667 , 0 , 0 , 34.3333333333333 , 0 , 5 , 0 , 33.2 
23-Mar-2005 14:51,200412,BIRMINGHAM,BARBADOS,BRIDGETOWN,BRITANNIA AIRWAYS AND THOMSONFLY,D,C, 16 , 0 , 68.75 , 25 , 0 , 6.25 , 0 , 0 , 16.25 , 0 , 3 , 33.3333333333333 , 23 
23-Mar-2005 14:51,200412,BIRMINGHAM,BARBADOS,BRIDGETOWN,THOMAS COOK AIRLINES LTD,D,C, 1 , 0 , 100 , 0 , 0 , 0 , 0 , 0 , 6 , 0 , 0 , 0 , 0 
23-Mar-2005 14:51,200412,BIRMINGHAM,BELARUS,MINSK,BELAVIA (BELARUSSIAN AIRLINES),A,C, 1 , 0 , 0 , 0 , 0 , 100 , 0 , 0 , 98 , 0 , 1 , 100 , 0 
23-Mar-2005 14:51,200412,BIRMINGHAM,BELARUS,MINSK,BELAVIA (BELARUSSIAN AIRLINES),D,C, 1 , 0 , 100 , 0 , 0 , 0 , 0 , 0 , 11 , 0 , 1 , 0 , 117 
23-Mar-2005 14:51,200412,BIRMINGHAM,BELGIUM,ANTWERP,VLM (BELGIUM),A,C, 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 2 , 0 , 55 
23-Mar-2005 14:51,200412,BIRMINGHAM,BELGIUM,ANTWERP,VLM (BELGIUM),D,C, 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 2 , 50 , 17.5 
23-Mar-2005 14:51,200412,BIRMINGHAM,BELGIUM,BRUSSELS,BRITISH AIRWAYS CITIEXPRESS LTD,A,S, 0 , 1 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 
23-Mar-2005 14:51,200412,BIRMINGHAM,BELGIUM,BRUSSELS,FLYBE.BRITISH EUROPEAN,A,S, 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 314 , 85.6687898089172 , 8.87579617834395 
23-Mar-2005 14:51,200412,BIRMINGHAM,BELGIUM,BRUSSELS,FLYBE.BRITISH EUROPEAN,D,S, 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 316 , 82.9113924050633 , 10.9208860759494 
23-Mar-2005 14:51,200412,BIRMINGHAM,BELGIUM,BRUSSELS,KLM,A,C, 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 100 , 15 
23-Mar-2005 14:51,200412,BIRMINGHAM,BELGIUM,BRUSSELS,KLM,D,C, 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 , 21 
23-Mar-2005 14:51,200412,BIRMINGHAM,BELGIUM,BRUSSELS,SN BRUSSELS AIRLINES,A,S, 1336 , 1 , 89.2215568862275 , 6.73652694610778 , 3.0688622754491 , 0.898203592814371 , 7.48502994011976E-02 , 0 , 6.25299401197605 , 64 , 1413 , 88.0396319886766 , 6.20877565463553 
23-Mar-2005 14:51,200412,BIRMINGHAM,BELGIUM,BRUSSELS,SN BRUSSELS AIRLINES,D,S, 1349 , 2 , 89.0289103039288 , 7.2646404744255 , 2.74277242401779 , 0.889547813194959 , 7.41289844329133E-02 , 0 , 5.29948109710897 , 51 , 1422 , 94.1631504922644 , 3.26019690576653 
23-Mar-2005 14:51,200412,BIRMINGHAM,BELGIUM,KORTRIJK/WEVELGEM,KLM,A,C, 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 3 , 100 , 5.33333333333333 
23-Mar-2005 14:51,200412,BIRMINGHAM,BELGIUM,KORTRIJK/WEVELGEM,KLM,D,C, 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 4 , 25 , 22.75 
23-Mar-2005 14:51,200412,BIRMINGHAM,BELGIUM,KORTRIJK/WEVELGEM,VLM (BELGIUM),A,C, 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 5 , 40 , 54.6 
23-Mar-2005 14:51,200412,BIRMINGHAM,BELGIUM,KORTRIJK/WEVELGEM,VLM (BELGIUM),D,C, 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 5 , 60 , 15.2 
23-Mar-2005 14:51,200412,BIRMINGHAM,BRAZIL,RIO DE JANEIRO (GALEAO),BRITANNIA AIRWAYS AND THOMSONFLY,D,C, 1 , 0 , 100 , 0 , 0 , 0 , 0 , 0 , 3 , 0 , 0 , 0 , 0 
23-Mar-2005 14:51,200412,BIRMINGHAM,BULGARIA,BURGAS,BH AIR,A,C, 19 , 0 , 31.5789473684211 , 42.1052631578947 , 21.0526315789474 , 0 , 5.26315789473684 , 0 , 30.8421052631579 , 0 , 19 , 26.3157894736842 , 22.5789473684211 
23-Mar-2005 14:51,200412,BIRMINGHAM,BULGARIA,BURGAS,BH AIR,D,C, 19 , 0 , 21.0526315789474 , 42.1052631578947 , 21.0526315789474 , 10.5263157894737 , 5.26315789473684 , 0 , 43.0526315789474 , 0 , 18 , 33.3333333333333 , 25.8333333333333 
23-Mar-2005 14:51,200412,BIRMINGHAM,BULGARIA,BURGAS,HEMUS AIR,D,C, 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 , 20 
23-Mar-2005 14:51,200412,BIRMINGHAM,BULGARIA,SOFIA,EUROPEAN AIR CHARTER,A,C, 11 , 0 , 90.9090909090909 , 0 , 0 , 9.09090909090909 , 0 , 0 , 10.6363636363636 , 0 , 12 , 83.3333333333333 , 23.75 
23-Mar-2005 14:51,200412,BIRMINGHAM,BULGARIA,SOFIA,EUROPEAN AIR CHARTER,D,C, 10 , 0 , 100 , 0 , 0 , 0 , 0 , 0 , 2.3 , 0 , 12 , 58.3333333333333 , 51.5833333333333 
23-Mar-2005 14:51,200412,BIRMINGHAM,BULGARIA,SOFIA,FIRST CHOICE AIRWAYS LTD,A,C, 1 , 0 , 0 , 0 , 0 , 0 , 100 , 0 , 190 , 0 , 0 , 0 , 0 
23-Mar-2005 14:51,200412,BIRMINGHAM,BULGARIA,SOFIA,FIRST CHOICE AIRWAYS LTD,D,C, 2 , 0 , 50 , 0 , 0 , 50 , 0 , 0 , 63.5 , 0 , 0 , 0 , 0 
23-Mar-2005 14:51,200412,BIRMINGHAM,BULGARIA,VARNA,BH AIR,A,C, 19 , 0 , 63.1578947368421 , 21.0526315789474 , 10.5263157894737 , 5.26315789473684 , 0 , 0 , 19.3157894736842 , 0 , 18 , 77.7777777777778 , 5.44444444444444 
23-Mar-2005 14:51,200412,BIRMINGHAM,BULGARIA,VARNA,BH AIR,D,C, 19 , 0 , 63.1578947368421 , 26.3157894736842 , 5.26315789473684 , 5.26315789473684 , 0 , 0 , 20.7368421052632 , 0 , 17 , 52.9411764705882 , 22.7058823529412 
23-Mar-2005 14:51,200412,BIRMINGHAM,BULGARIA,VARNA,HEMUS AIR,A,C, 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 100 , 0 
23-Mar-2005 14:51,200412,BIRMINGHAM,BULGARIA,VARNA,HEMUS AIR,D,C, 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 2 , 50 , 18.5 
23-Mar-2005 14:51,200412,BIRMINGHAM,CANADA,MONTREAL (MIRABEL),ZOOM AIRLINES,D,C, 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 , 158 
23-Mar-2005 14:51,200412,BIRMINGHAM,CANADA,ST JOHNS,MY TRAVEL AIRWAYS UK,A,C, 1 , 0 , 0 , 0 , 100 , 0 , 0 , 0 , 33 , 0 , 0 , 0 , 0 
23-Mar-2005 14:51,200412,BIRMINGHAM,CANADA,TORONTO,AIR TRANSAT,A,S, 46 , 0 , 76.0869565217391 , 8.69565217391304 , 6.52173913043478 , 8.69565217391304 , 0 , 0 , 11.9565217391304 , 0 , 45 , 66.6666666666667 , 40.8222222222222 
23-Mar-2005 14:51,200412,BIRMINGHAM,CANADA,TORONTO,AIR TRANSAT,D,S, 46 , 0 , 52.1739130434783 , 19.5652173913043 , 19.5652173913043 , 8.69565217391304 , 0 , 0 , 24.0869565217391 , 0 , 45 , 53.3333333333333 , 107.733333333333 
23-Mar-2005 14:51,200412,BIRMINGHAM,CANADA,TORONTO,FIRST CHOICE AIRWAYS LTD,A,C, 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 , 41 
23-Mar-2005 14:51,200412,BIRMINGHAM,CANADA,TORONTO,FIRST CHOICE AIRWAYS LTD,D,C, 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 , 30 
23-Mar-2005 14:51,200412,BIRMINGHAM,CANADA,TORONTO,MY TRAVEL AIRWAYS UK,A,C, 8 , 0 , 37.5 , 37.5 , 12.5 , 0 , 12.5 , 0 , 44.875 , 0 , 27 , 74.0740740740741 , 27.8888888888889 
23-Mar-2005 14:51,200412,BIRMINGHAM,CANADA,TORONTO,MY TRAVEL AIRWAYS UK,D,C, 4 , 0 , 0 , 50 , 25 , 25 , 0 , 0 , 53.25 , 0 , 26 , 65.3846153846154 , 41.2692307692308 
23-Mar-2005 14:51,200412,BIRMINGHAM,CANADA,TORONTO,PAKISTAN INTL AIRLINES,A,S, 37 , 1 , 40.5405405405405 , 16.2162162162162 , 21.6216216216216 , 13.5135135135135 , 5.40540540540541 , 2.7027027027027 , 52.3243243243243 , 0 , 114 , 57.8947368421053 , 60.3859649122807 
23-Mar-2005 14:51,200412,BIRMINGHAM,CANADA,TORONTO,PAKISTAN INTL AIRLINES,D,S, 37 , 0 , 56.7567567567568 , 13.5135135135135 , 5.40540540540541 , 18.9189189189189 , 2.7027027027027 , 2.7027027027027 , 52.2702702702703 , 0 , 114 , 71.9298245614035 , 42.0701754385965 
23-Mar-2005 14:51,200412,BIRMINGHAM,CANADA,TORONTO,SKYSERVICE F B O   Inc,D,C, 4 , 0 , 50 , 25 , 0 , 25 , 0 , 0 , 40.5 , 0 , 0 , 0 , 0 
23-Mar-2005 14:51,200412,BIRMINGHAM,CANADA,TORONTO,THOMAS COOK AIRLINES LTD,A,S, 52 , 0 , 65.3846153846154 , 19.2307692307692 , 9.61538461538462 , 5.76923076923077 , 0 , 0 , 16.25 , 0 , 0 , 0 , 0 
23-Mar-2005 14:51,200412,BIRMINGHAM,CANADA,TORONTO,THOMAS COOK AIRLINES LTD,D,S, 53 , 0 , 86.7924528301887 , 7.54716981132075 , 1.88679245283019 , 1.88679245283019 , 0 , 1.88679245283019 , 30.6981132075472 , 0 , 0 , 0 , 0 
23-Mar-2005 14:51,200412,BIRMINGHAM,CANADA,TORONTO,ZOOM AIRLINES,A,C, 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 15 , 26.6666666666667 , 56.2666666666667 
23-Mar-2005 14:51,200412,BIRMINGHAM,CANADA,TORONTO,ZOOM AIRLINES,D,C, 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 13 , 0 , 69.3846153846154 
23-Mar-2005 14:51,200412,BIRMINGHAM,CHILE,SANTIAGO DE CHILE,BRITANNIA AIRWAYS AND THOMSONFLY,A,C, 1 , 0 , 0 , 0 , 100 , 0 , 0 , 0 , 45 , 0 , 0 , 0 , 0 
23-Mar-2005 14:51,200412,BIRMINGHAM,CHILE,SANTIAGO DE CHILE,BRITANNIA AIRWAYS AND THOMSONFLY,D,C, 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 100 , 7 
23-Mar-2005 14:51,200412,BIRMINGHAM,CROATIA,DUBROVNIK,FLYBE.BRITISH EUROPEAN,A,C, 24 , 0 , 83.3333333333333 , 4.16666666666667 , 4.16666666666667 , 8.33333333333333 , 0 , 0 , 14.4583333333333 , 0 , 24 , 66.6666666666667 , 17.9166666666667 
23-Mar-2005 14:51,200412,BIRMINGHAM,CROATIA,DUBROVNIK,FLYBE.BRITISH EUROPEAN,D,C, 24 , 0 , 83.3333333333333 , 12.5 , 0 , 4.16666666666667 , 0 , 0 , 11.2916666666667 , 0 , 25 , 84 , 14.52 
23-Mar-2005 14:51,200412,BIRMINGHAM,CROATIA,SPLIT,CROATIA AIRLINES,A,C, 2 , 0 , 100 , 0 , 0 , 0 , 0 , 0 , 4.5 , 0 , 2 , 100 , 1.5 
23-Mar-2005 14:51,200412,BIRMINGHAM,CROATIA,SPLIT,CROATIA AIRLINES,D,C, 2 , 0 , 0 , 0 , 50 , 50 , 0 , 0 , 86.5 , 0 , 2 , 50 , 13.5 
23-Mar-2005 14:51,200412,BIRMINGHAM,CROATIA,SPLIT,DUO AIRWAYS LTD,A,C, 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 19 , 36.8421052631579 , 27.7894736842105 
23-Mar-2005 14:51,200412,BIRMINGHAM,CROATIA,SPLIT,DUO AIRWAYS LTD,D,C, 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 18 , 88.8888888888889 , 6.44444444444444 
23-Mar-2005 14:51,200412,BIRMINGHAM,CROATIA,SPLIT,FLYBE.BRITISH EUROPEAN,A,C, 23 , 0 , 52.1739130434783 , 8.69565217391304 , 21.7391304347826 , 13.0434782608696 , 4.34782608695652 , 0 , 31.0434782608696 , 0 , 0 , 0 , 0 
23-Mar-2005 14:51,200412,BIRMINGHAM,CROATIA,SPLIT,FLYBE.BRITISH EUROPEAN,D,C, 24 , 0 , 50 , 12.5 , 29.1666666666667 , 8.33333333333333 , 0 , 0 , 28 , 0 , 0 , 0 , 0 
23-Mar-2005 14:51,200412,BIRMINGHAM,CROATIA,ZAGREB,SKYSERVICE F B O   Inc,A,C, 0 , 4 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 
23-Mar-2005 14:51,200412,BIRMINGHAM,CYPRUS,LARNACA,AIR MALTA,A,C, 18 , 0 , 83.3333333333333 , 5.55555555555556 , 0 , 11.1111111111111 , 0 , 0 , 12.4444444444444 , 0 , 0 , 0 , 0 
23-Mar-2005 14:51,200412,BIRMINGHAM,CYPRUS,LARNACA,AIR MALTA,D,C, 18 , 0 , 77.7777777777778 , 11.1111111111111 , 0 , 11.1111111111111 , 0 , 0 , 15.8888888888889 , 0 , 0 , 0 , 0 
23-Mar-2005 14:51,200412,BIRMINGHAM,CYPRUS,LARNACA,BRITANNIA AIRWAYS AND THOMSONFLY,A,C, 25 , 0 , 88 , 0 , 4 , 4 , 0 , 4 , 21.24 , 0 , 25 , 92 , 12.92 
23-Mar-2005 14:51,200412,BIRMINGHAM,CYPRUS,LARNACA,BRITANNIA AIRWAYS AND THOMSONFLY,D,C, 25 , 0 , 84 , 4 , 0 , 8 , 0 , 4 , 26.28 , 0 , 25 , 84 , 15.52 
23-Mar-2005 14:51,200412,BIRMINGHAM,CYPRUS,LARNACA,CYPRUS AIRWAYS,A,S, 83 , 0 , 86.7469879518072 , 3.6144578313253 , 1.20481927710843 , 7.2289156626506 , 1.20481927710843 , 0 , 12.9759036144578 , 0 , 82 , 80.4878048780488 , 9.26829268292683 
23-Mar-2005 14:51,200412,BIRMINGHAM,CYPRUS,LARNACA,CYPRUS AIRWAYS,D,S, 82 , 1 , 53.6585365853659 , 26.8292682926829 , 10.9756097560976 , 6.09756097560976 , 2.4390243902439 , 0 , 25.5609756097561 , 1 , 82 , 37.8048780487805 , 27.7317073170732 
23-Mar-2005 14:51,200412,BIRMINGHAM,CYPRUS,LARNACA,EUROCYPRIA AIRLINES LTD,A,C, 59 , 0 , 64.4067796610169 , 8.47457627118644 , 13.5593220338983 , 3.38983050847458 , 8.47457627118644 , 1.69491525423729 , 44.7796610169492 , 0 , 81 , 75.3086419753086 , 13.0864197530864 
23-Mar-2005 14:51,200412,BIRMINGHAM,CYPRUS,LARNACA,EUROCYPRIA AIRLINES LTD,D,C, 57 , 1 , 43.859649122807 , 24.5614035087719 , 17.5438596491228 , 7.01754385964912 , 7.01754385964912 , 0 , 37.4912280701754 , 0 , 81 , 56.7901234567901 , 22.6543209876543 
23-Mar-2005 14:51,200412,BIRMINGHAM,CYPRUS,LARNACA,EXCEL AIRWAYS LTD,A,C, 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 100 , 4 
23-Mar-2005 14:51,200412,BIRMINGHAM,CYPRUS,LARNACA,EXCEL AIRWAYS LTD,D,C, 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 , 40 
23-Mar-2005 14:51,200412,BIRMINGHAM,CYPRUS,LARNACA,FIRST CHOICE AIRWAYS LTD,A,C, 30 , 1 , 80 , 6.66666666666667 , 3.33333333333333 , 3.33333333333333 , 6.66666666666667 , 0 , 23.6 , 0 , 25 , 88 , 18.4 
23-Mar-2005 14:51,200412,BIRMINGHAM,CYPRUS,LARNACA,FIRST CHOICE AIRWAYS LTD,A,S, 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 100 , 0 
23-Mar-2005 14:51,200412,BIRMINGHAM,CYPRUS,LARNACA,FIRST CHOICE AIRWAYS LTD,D,C, 31 , 0 , 70.9677419354839 , 16.1290322580645 , 6.45161290322581 , 0 , 6.45161290322581 , 0 , 24.8709677419355 , 0 , 25 , 80 , 25.76 
23-Mar-2005 14:51,200412,BIRMINGHAM,CYPRUS,LARNACA,FIRST CHOICE AIRWAYS LTD,D,S, 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 , 18 
