rundate,this_period,last_period,grp_cd,grp_name,apt1_apt_name,apt2_apt_name,total_pax_tp,total_pax_shd_tp,total_pax_cht_tp,total_pax_lp,total_pax_shd_lp,total_pax_cht_lp,total_pax_pc
17/03/2016 11:45,2015,2014,A,London Area Airports,GATWICK,ABERDEEN,163184,163184,0,161816,161816,0,0.845404685
17/03/2016 11:45,2015,2014,A,London Area Airports,GATWICK,BELFAST CITY (GEORGE BEST),212897,212897,0,277800,277800,0,-23.36321068
17/03/2016 11:45,2015,2014,A,London Area Airports,GATWICK,BELFAST INTERNATIONAL,470344,470344,0,434305,434214,91,8.298085213
17/03/2016 11:45,2015,2014,A,London Area Airports,GATWICK,BIRMINGHAM,36,0,36,327,0,327,-88.99082947
17/03/2016 11:45,2015,2014,A,London Area Airports,GATWICK,BLACKPOOL,0,0,0,70,0,70,
17/03/2016 11:45,2015,2014,A,London Area Airports,GATWICK,BRISTOL,1,0,1,218,0,218,-99.54128265
17/03/2016 11:45,2015,2014,A,London Area Airports,GATWICK,CARDIFF WALES,38,0,38,228,0,228,-83.33333588
17/03/2016 11:45,2015,2014,A,London Area Airports,GATWICK,DONCASTER SHEFFIELD,37,0,37,71,0,71,-47.88732529
17/03/2016 11:45,2015,2014,A,London Area Airports,GATWICK,DURHAM TEES VALLEY,74,0,74,37,0,37,100
17/03/2016 11:45,2015,2014,A,London Area Airports,GATWICK,EAST MIDLANDS INTERNATIONAL,176,0,176,32,0,32,450
17/03/2016 11:45,2015,2014,A,London Area Airports,GATWICK,EDINBURGH,672948,672948,0,690363,690316,47,-2.522585869
17/03/2016 11:45,2015,2014,A,London Area Airports,GATWICK,GLASGOW,612497,612329,168,613254,613254,0,-0.123439878
17/03/2016 11:45,2015,2014,A,London Area Airports,GATWICK,GUERNSEY,317723,317723,0,314374,314374,0,1.065291643
17/03/2016 11:45,2015,2014,A,London Area Airports,GATWICK,HUMBERSIDE,209,0,209,35,0,35,497.1428528
17/03/2016 11:45,2015,2014,A,London Area Airports,GATWICK,INVERNESS,207074,207074,0,192924,192826,98,7.334494591
17/03/2016 11:45,2015,2014,A,London Area Airports,GATWICK,ISLE OF MAN,144654,144654,0,150062,150062,0,-3.603843689
17/03/2016 11:45,2015,2014,A,London Area Airports,GATWICK,JERSEY,649377,649377,0,605987,605987,0,7.160219669
17/03/2016 11:45,2015,2014,A,London Area Airports,GATWICK,LEEDS BRADFORD,141,0,141,67,0,67,110.4477615
17/03/2016 11:45,2015,2014,A,London Area Airports,GATWICK,LIVERPOOL (JOHN LENNON),225,0,225,851,606,245,-73.56051636
17/03/2016 11:45,2015,2014,A,London Area Airports,GATWICK,LUTON,0,0,0,115,115,0,
17/03/2016 11:45,2015,2014,A,London Area Airports,GATWICK,MANCHESTER,650,0,650,879,184,695,-26.05233192
17/03/2016 11:45,2015,2014,A,London Area Airports,GATWICK,NEWCASTLE,27699,27451,248,105336,105027,309,-73.70414734
17/03/2016 11:45,2015,2014,A,London Area Airports,GATWICK,NEWQUAY,115899,115899,0,103513,103513,0,11.96564674
17/03/2016 11:45,2015,2014,A,London Area Airports,GATWICK,STANSTED,0,0,0,150,150,0,
17/03/2016 11:45,2015,2014,A,London Area Airports,HEATHROW,ABERDEEN,726745,726745,0,776880,776880,0,-6.453377724
17/03/2016 11:45,2015,2014,A,London Area Airports,HEATHROW,BELFAST CITY (GEORGE BEST),684255,684145,110,674889,674889,0,1.387783766
17/03/2016 11:45,2015,2014,A,London Area Airports,HEATHROW,DURHAM TEES VALLEY,48,0,48,0,0,0,
17/03/2016 11:45,2015,2014,A,London Area Airports,HEATHROW,EDINBURGH,1383915,1383915,0,1472812,1472812,0,-6.035868645
17/03/2016 11:45,2015,2014,A,London Area Airports,HEATHROW,GLASGOW,907873,907873,0,870988,870988,0,4.234846115
17/03/2016 11:45,2015,2014,A,London Area Airports,HEATHROW,HUMBERSIDE,24,0,24,0,0,0,
17/03/2016 11:45,2015,2014,A,London Area Airports,HEATHROW,LEEDS BRADFORD,148796,148796,0,132325,132325,0,12.44738293
17/03/2016 11:45,2015,2014,A,London Area Airports,HEATHROW,LIVERPOOL (JOHN LENNON),155,0,155,78,0,78,98.71794891
17/03/2016 11:45,2015,2014,A,London Area Airports,HEATHROW,MANCHESTER,776369,776334,35,876597,876562,35,-11.43376064
17/03/2016 11:45,2015,2014,A,London Area Airports,HEATHROW,NEWCASTLE,513496,513321,175,478806,478510,296,7.245105743
17/03/2016 11:45,2015,2014,A,London Area Airports,LONDON CITY,ABERDEEN,63343,63343,0,72006,72006,0,-12.03094196
17/03/2016 11:45,2015,2014,A,London Area Airports,LONDON CITY,BELFAST CITY (GEORGE BEST),114940,114940,0,18599,18599,0,517.9902344
17/03/2016 11:45,2015,2014,A,London Area Airports,LONDON CITY,DUNDEE,0,0,0,4591,4591,0,
17/03/2016 11:45,2015,2014,A,London Area Airports,LONDON CITY,EDINBURGH,532857,532857,0,352313,352313,0,51.24534225
17/03/2016 11:45,2015,2014,A,London Area Airports,LONDON CITY,EXETER,49933,49933,0,10129,10129,0,392.9706726
17/03/2016 11:45,2015,2014,A,London Area Airports,LONDON CITY,GLASGOW,238413,238413,0,207856,207856,0,14.70104313
17/03/2016 11:45,2015,2014,A,London Area Airports,LONDON CITY,GUERNSEY,22338,22338,0,4721,4721,0,373.1624756
17/03/2016 11:45,2015,2014,A,London Area Airports,LONDON CITY,INVERNESS,4866,4866,0,7613,7613,0,-36.08301544
17/03/2016 11:45,2015,2014,A,London Area Airports,LONDON CITY,ISLE OF MAN,58709,58709,0,62307,62307,0,-5.774631977
17/03/2016 11:45,2015,2014,A,London Area Airports,LONDON CITY,JERSEY,43344,43344,0,35720,35720,0,21.34378433
17/03/2016 11:45,2015,2014,A,London Area Airports,LUTON,ABERDEEN,71254,71108,146,74541,74541,0,-4.409653664
17/03/2016 11:45,2015,2014,A,London Area Airports,LUTON,BELFAST CITY (GEORGE BEST),0,0,0,48,0,48,
17/03/2016 11:45,2015,2014,A,London Area Airports,LUTON,BELFAST INTERNATIONAL,295292,294894,398,240885,240838,47,22.58629608
17/03/2016 11:45,2015,2014,A,London Area Airports,LUTON,BIRMINGHAM,104,0,104,0,0,0,
17/03/2016 11:45,2015,2014,A,London Area Airports,LUTON,BLACKPOOL,0,0,0,71,0,71,
17/03/2016 11:45,2015,2014,A,London Area Airports,LUTON,BRISTOL,4,0,4,13,0,13,-69.2307663
17/03/2016 11:45,2015,2014,A,London Area Airports,LUTON,CARDIFF WALES,68,0,68,169,0,169,-59.76331329
17/03/2016 11:45,2015,2014,A,London Area Airports,LUTON,CITY OF DERRY (EGLINTON),31,0,31,0,0,0,
17/03/2016 11:45,2015,2014,A,London Area Airports,LUTON,DONCASTER SHEFFIELD,56,0,56,128,0,128,-56.25
17/03/2016 11:45,2015,2014,A,London Area Airports,LUTON,DUNDEE,73,0,73,0,0,0,
17/03/2016 11:45,2015,2014,A,London Area Airports,LUTON,DURHAM TEES VALLEY,407,0,407,104,0,104,291.3461609
17/03/2016 11:45,2015,2014,A,London Area Airports,LUTON,EDINBURGH,266562,266460,102,259670,259653,17,2.65413785
17/03/2016 11:45,2015,2014,A,London Area Airports,LUTON,EXETER,0,0,0,327,0,327,
17/03/2016 11:45,2015,2014,A,London Area Airports,LUTON,GATWICK,0,0,0,173,173,0,
17/03/2016 11:45,2015,2014,A,London Area Airports,LUTON,GLASGOW,215052,215010,42,270220,270119,101,-20.4159565
17/03/2016 11:45,2015,2014,A,London Area Airports,LUTON,HUMBERSIDE,63,0,63,139,0,139,-54.67625809
17/03/2016 11:45,2015,2014,A,London Area Airports,LUTON,INVERNESS,93517,93361,156,89630,89606,24,4.336717606
17/03/2016 11:45,2015,2014,A,London Area Airports,LUTON,JERSEY,80,0,80,11,0,11,627.2727051
17/03/2016 11:45,2015,2014,A,London Area Airports,LUTON,LEEDS BRADFORD,156,0,156,0,0,0,
17/03/2016 11:45,2015,2014,A,London Area Airports,LUTON,LIVERPOOL (JOHN LENNON),438,0,438,168,0,168,160.7142792
17/03/2016 11:45,2015,2014,A,London Area Airports,LUTON,MANCHESTER,696,0,696,337,0,337,106.5281906
17/03/2016 11:45,2015,2014,A,London Area Airports,LUTON,NEWCASTLE,674,0,674,723,155,568,-6.77731657
17/03/2016 11:45,2015,2014,A,London Area Airports,LUTON,NEWQUAY,31,0,31,0,0,0,
17/03/2016 11:45,2015,2014,A,London Area Airports,LUTON,NORWICH,61,0,61,73,0,73,-16.4383564
17/03/2016 11:45,2015,2014,A,London Area Airports,LUTON,PRESTWICK,10,0,10,0,0,0,
17/03/2016 11:45,2015,2014,A,London Area Airports,SOUTHEND,ABERDEEN,104,104,0,0,0,0,
17/03/2016 11:45,2015,2014,A,London Area Airports,SOUTHEND,BELFAST INTERNATIONAL,0,0,0,988,988,0,
17/03/2016 11:45,2015,2014,A,London Area Airports,SOUTHEND,BLACKPOOL,0,0,0,76,0,76,
17/03/2016 11:45,2015,2014,A,London Area Airports,SOUTHEND,EDINBURGH,0,0,0,23748,23748,0,
17/03/2016 11:45,2015,2014,A,London Area Airports,SOUTHEND,GLASGOW,0,0,0,27,0,27,
17/03/2016 11:45,2015,2014,A,London Area Airports,SOUTHEND,HUMBERSIDE,0,0,0,67,0,67,
17/03/2016 11:45,2015,2014,A,London Area Airports,SOUTHEND,ISLE OF MAN,0,0,0,32,32,0,
17/03/2016 11:45,2015,2014,A,London Area Airports,SOUTHEND,JERSEY,21669,21669,0,21743,21743,0,-0.340339422
17/03/2016 11:45,2015,2014,A,London Area Airports,SOUTHEND,MANCHESTER,287,0,287,0,0,0,
17/03/2016 11:45,2015,2014,A,London Area Airports,SOUTHEND,NEWQUAY,0,0,0,7142,7142,0,
17/03/2016 11:45,2015,2014,A,London Area Airports,STANSTED,ABERDEEN,0,0,0,528,0,528,
17/03/2016 11:45,2015,2014,A,London Area Airports,STANSTED,BELFAST INTERNATIONAL,323659,323659,0,306883,306867,16,5.466578484
17/03/2016 11:45,2015,2014,A,London Area Airports,STANSTED,BIRMINGHAM,36,0,36,0,0,0,
17/03/2016 11:45,2015,2014,A,London Area Airports,STANSTED,BOURNEMOUTH,177,0,177,0,0,0,
17/03/2016 11:45,2015,2014,A,London Area Airports,STANSTED,BRISTOL,0,0,0,21,0,21,
17/03/2016 11:45,2015,2014,A,London Area Airports,STANSTED,CARDIFF WALES,115,0,115,65,0,65,76.92308044
17/03/2016 11:45,2015,2014,A,London Area Airports,STANSTED,CITY OF DERRY (EGLINTON),126306,126306,0,126792,126792,0,-0.383304954
17/03/2016 11:45,2015,2014,A,London Area Airports,STANSTED,DUNDEE,20377,20377,0,15776,15776,0,29.1645546
17/03/2016 11:45,2015,2014,A,London Area Airports,STANSTED,EDINBURGH,622172,621689,483,360251,360251,0,72.70513916
17/03/2016 11:45,2015,2014,A,London Area Airports,STANSTED,GATWICK,0,0,0,175,175,0,
17/03/2016 11:45,2015,2014,A,London Area Airports,STANSTED,GLASGOW,533327,533327,0,304154,304154,0,75.34768677
17/03/2016 11:45,2015,2014,A,London Area Airports,STANSTED,GUERNSEY,26901,26901,0,24468,24468,0,9.943599701
17/03/2016 11:45,2015,2014,A,London Area Airports,STANSTED,ISLE OF MAN,45973,45973,0,0,0,0,
17/03/2016 11:45,2015,2014,A,London Area Airports,STANSTED,JERSEY,0,0,0,9979,9979,0,
17/03/2016 11:45,2015,2014,A,London Area Airports,STANSTED,LEEDS BRADFORD,41,0,41,0,0,0,
17/03/2016 11:45,2015,2014,A,London Area Airports,STANSTED,LIVERPOOL (JOHN LENNON),38,0,38,0,0,0,
17/03/2016 11:45,2015,2014,A,London Area Airports,STANSTED,LONDON CITY,0,0,0,74,74,0,
17/03/2016 11:45,2015,2014,A,London Area Airports,STANSTED,LUTON,12,12,0,0,0,0,
17/03/2016 11:45,2015,2014,A,London Area Airports,STANSTED,MANCHESTER,0,0,0,145,0,145,
17/03/2016 11:45,2015,2014,A,London Area Airports,STANSTED,NEWCASTLE,31392,30872,520,0,0,0,
17/03/2016 11:45,2015,2014,A,London Area Airports,STANSTED,NEWQUAY,14438,14438,0,0,0,0,
17/03/2016 11:45,2015,2014,B,Other Reporting Airports,ABERDEEN,BELFAST CITY (GEORGE BEST),40026,40026,0,37450,37450,0,6.878504753
17/03/2016 11:45,2015,2014,B,Other Reporting Airports,ABERDEEN,BIRMINGHAM,115812,115812,0,125059,124690,369,-7.394110203
17/03/2016 11:45,2015,2014,B,Other Reporting Airports,ABERDEEN,BRISTOL,26447,26447,0,31789,31753,36,-16.80455589
17/03/2016 11:45,2015,2014,B,Other Reporting Airports,ABERDEEN,CARDIFF WALES,10578,10578,0,12855,12855,0,-17.71295166
17/03/2016 11:45,2015,2014,B,Other Reporting Airports,ABERDEEN,DONCASTER SHEFFIELD,98,0,98,0,0,0,
17/03/2016 11:45,2015,2014,B,Other Reporting Airports,ABERDEEN,DURHAM TEES VALLEY,28224,28224,0,35034,35034,0,-19.43825912
17/03/2016 11:45,2015,2014,B,Other Reporting Airports,ABERDEEN,EAST MIDLANDS INTERNATIONAL,15480,15480,0,16702,16702,0,-7.31648922
17/03/2016 11:45,2015,2014,B,Other Reporting Airports,ABERDEEN,EDINBURGH,146,0,146,16,0,16,812.5
17/03/2016 11:45,2015,2014,B,Other Reporting Airports,ABERDEEN,FARNBOROUGH,3,0,3,0,0,0,
17/03/2016 11:45,2015,2014,B,Other Reporting Airports,ABERDEEN,GATWICK,164260,164260,0,163238,163238,0,0.626079738
17/03/2016 11:45,2015,2014,B,Other Reporting Airports,ABERDEEN,GLASGOW,0,0,0,98,0,98,
17/03/2016 11:45,2015,2014,B,Other Reporting Airports,ABERDEEN,HEATHROW,726268,726268,0,776810,776810,0,-6.506352901
17/03/2016 11:45,2015,2014,B,Other Reporting Airports,ABERDEEN,HUMBERSIDE,30097,30097,0,36595,36595,0,-17.75652504
17/03/2016 11:45,2015,2014,B,Other Reporting Airports,ABERDEEN,JERSEY,17896,17896,0,13009,13009,0,37.56629944
17/03/2016 11:45,2015,2014,B,Other Reporting Airports,ABERDEEN,KIRKWALL,48233,48189,44,49081,48799,282,-1.727756143
17/03/2016 11:45,2015,2014,B,Other Reporting Airports,ABERDEEN,LEEDS BRADFORD,9226,9226,0,7007,6937,70,31.66833115
17/03/2016 11:45,2015,2014,B,Other Reporting Airports,ABERDEEN,LIVERPOOL (JOHN LENNON),0,0,0,23,0,23,
17/03/2016 11:45,2015,2014,B,Other Reporting Airports,ABERDEEN,LONDON CITY,64087,64087,0,72484,72484,0,-11.58462524
17/03/2016 11:45,2015,2014,B,Other Reporting Airports,ABERDEEN,LUTON,71230,71096,134,75094,75094,0,-5.145550728
17/03/2016 11:45,2015,2014,B,Other Reporting Airports,ABERDEEN,MANCHESTER,202623,201205,1418,226119,223968,2151,-10.39098835
17/03/2016 11:45,2015,2014,B,Other Reporting Airports,ABERDEEN,NEWCASTLE,20788,20726,62,30168,30129,39,-31.09254837
17/03/2016 11:45,2015,2014,B,Other Reporting Airports,ABERDEEN,NORWICH,50584,50584,0,60162,60162,0,-15.92034817
17/03/2016 11:45,2015,2014,B,Other Reporting Airports,ABERDEEN,SCATSTA,142655,6668,135987,159930,0,159930,-10.80160046
17/03/2016 11:45,2015,2014,B,Other Reporting Airports,ABERDEEN,SOUTHAMPTON,13884,13884,0,13956,13956,0,-0.515907109
17/03/2016 11:45,2015,2014,B,Other Reporting Airports,ABERDEEN,SOUTHEND,50,50,0,0,0,0,
17/03/2016 11:45,2015,2014,B,Other Reporting Airports,ABERDEEN,STANSTED,0,0,0,542,0,542,
17/03/2016 11:45,2015,2014,B,Other Reporting Airports,ABERDEEN,STORNOWAY,5467,5467,0,6222,6222,0,-12.13436222
17/03/2016 11:45,2015,2014,B,Other Reporting Airports,ABERDEEN,SUMBURGH,143693,76360,67333,150705,87943,62762,-4.652798653
17/03/2016 11:45,2015,2014,B,Other Reporting Airports,ABERDEEN,WICK JOHN O GROATS,12774,11462,1312,14365,12603,1762,-11.07553101
17/03/2016 11:45,2015,2014,B,Other Reporting Airports,ALDERNEY,GUERNSEY,35778,35778,0,36935,36935,0,-3.132530212
17/03/2016 11:45,2015,2014,B,Other Reporting Airports,ALDERNEY,JERSEY,0,0,0,30,30,0,
17/03/2016 11:45,2015,2014,B,Other Reporting Airports,ALDERNEY,SOUTHAMPTON,24000,24000,0,24368,24368,0,-1.510177255
17/03/2016 11:45,2015,2014,B,Other Reporting Airports,BARRA,GLASGOW,10683,10683,0,10521,10521,0,1.539777637
17/03/2016 11:45,2015,2014,B,Other Reporting Airports,BELFAST CITY (GEORGE BEST),ABERDEEN,39383,39383,0,36993,36993,0,6.460681915
17/03/2016 11:45,2015,2014,B,Other Reporting Airports,BELFAST CITY (GEORGE BEST),BIRMINGHAM,256023,255751,272,260330,260330,0,-1.654438615
17/03/2016 11:45,2015,2014,B,Other Reporting Airports,BELFAST CITY (GEORGE BEST),BLACKPOOL,5398,5398,0,0,0,0,
17/03/2016 11:45,2015,2014,B,Other Reporting Airports,BELFAST CITY (GEORGE BEST),CARDIFF WALES,41862,41862,0,41006,41006,0,2.08749938
17/03/2016 11:45,2015,2014,B,Other Reporting Airports,BELFAST CITY (GEORGE BEST),DONCASTER SHEFFIELD,81,81,0,5734,5734,0,-98.58737183
17/03/2016 11:45,2015,2014,B,Other Reporting Airports,BELFAST CITY (GEORGE BEST),EAST MIDLANDS INTERNATIONAL,148170,148170,0,142815,142815,0,3.749606133
17/03/2016 11:45,2015,2014,B,Other Reporting Airports,BELFAST CITY (GEORGE BEST),EDINBURGH,137972,137938,34,142304,142264,40,-3.044187069
17/03/2016 11:45,2015,2014,B,Other Reporting Airports,BELFAST CITY (GEORGE BEST),EXETER,34671,34671,0,36157,36157,0,-4.109854221
17/03/2016 11:45,2015,2014,B,Other Reporting Airports,BELFAST CITY (GEORGE BEST),GATWICK,212427,212287,140,277438,277438,0,-23.43262291
17/03/2016 11:45,2015,2014,B,Other Reporting Airports,BELFAST CITY (GEORGE BEST),GLASGOW,155157,155132,25,142833,142833,0,8.628257751
17/03/2016 11:45,2015,2014,B,Other Reporting Airports,BELFAST CITY (GEORGE BEST),HEATHROW,679478,679367,111,670244,670244,0,1.377707243
17/03/2016 11:45,2015,2014,B,Other Reporting Airports,BELFAST CITY (GEORGE BEST),INVERNESS,29193,29193,0,27180,27180,0,7.406180859
17/03/2016 11:45,2015,2014,B,Other Reporting Airports,BELFAST CITY (GEORGE BEST),ISLE OF MAN,20029,20029,0,26191,26191,0,-23.52716637
17/03/2016 11:45,2015,2014,B,Other Reporting Airports,BELFAST CITY (GEORGE BEST),LEEDS BRADFORD,150842,150842,0,156542,156542,0,-3.641195297
17/03/2016 11:45,2015,2014,B,Other Reporting Airports,BELFAST CITY (GEORGE BEST),LIVERPOOL (JOHN LENNON),86051,86051,0,0,0,0,
17/03/2016 11:45,2015,2014,B,Other Reporting Airports,BELFAST CITY (GEORGE BEST),LONDON CITY,114891,114891,0,18454,18454,0,522.5804443
17/03/2016 11:45,2015,2014,B,Other Reporting Airports,BELFAST CITY (GEORGE BEST),MANCHESTER,276512,276512,0,297467,297467,0,-7.044478893
17/03/2016 11:45,2015,2014,B,Other Reporting Airports,BELFAST CITY (GEORGE BEST),NEWCASTLE,24335,24335,0,28882,28882,0,-15.7433691
17/03/2016 11:45,2015,2014,B,Other Reporting Airports,BELFAST CITY (GEORGE BEST),NEWQUAY,1605,1605,0,1550,1550,0,3.548387051
17/03/2016 11:45,2015,2014,B,Other Reporting Airports,BELFAST CITY (GEORGE BEST),SOUTHAMPTON,108528,108528,0,106651,106651,0,1.759945989
17/03/2016 11:45,2015,2014,B,Other Reporting Airports,BELFAST CITY (GEORGE BEST),SOUTHEND,0,0,0,15,0,15,
17/03/2016 11:45,2015,2014,B,Other Reporting Airports,BELFAST INTERNATIONAL,BIRMINGHAM,196202,196084,118,179503,179254,249,9.302908897
17/03/2016 11:45,2015,2014,B,Other Reporting Airports,BELFAST INTERNATIONAL,BOURNEMOUTH,352,0,352,0,0,0,
17/03/2016 11:45,2015,2014,B,Other Reporting Airports,BELFAST INTERNATIONAL,BRISTOL,246504,246406,98,230833,230793,40,6.788890839
17/03/2016 11:45,2015,2014,B,Other Reporting Airports,BELFAST INTERNATIONAL,CARDIFF WALES,317,90,227,345,0,345,-8.115942001
17/03/2016 11:45,2015,2014,B,Other Reporting Airports,BELFAST INTERNATIONAL,EAST MIDLANDS INTERNATIONAL,47,0,47,0,0,0,
17/03/2016 11:45,2015,2014,B,Other Reporting Airports,BELFAST INTERNATIONAL,EDINBURGH,262773,262684,89,235552,235552,0,11.55625916
17/03/2016 11:45,2015,2014,B,Other Reporting Airports,BELFAST INTERNATIONAL,EXETER,192,0,192,0,0,0,
17/03/2016 11:45,2015,2014,B,Other Reporting Airports,BELFAST INTERNATIONAL,FARNBOROUGH,97,0,97,0,0,0,
17/03/2016 11:45,2015,2014,B,Other Reporting Airports,BELFAST INTERNATIONAL,GATWICK,474681,474681,0,438100,438100,0,8.349920273
17/03/2016 11:45,2015,2014,B,Other Reporting Airports,BELFAST INTERNATIONAL,GLASGOW,266275,265368,907,241789,241789,0,10.1270113
17/03/2016 11:45,2015,2014,B,Other Reporting Airports,BELFAST INTERNATIONAL,JERSEY,10355,10355,0,6233,6233,0,66.13188171
17/03/2016 11:45,2015,2014,B,Other Reporting Airports,BELFAST INTERNATIONAL,LEEDS BRADFORD,0,0,0,94,0,94,
17/03/2016 11:45,2015,2014,B,Other Reporting Airports,BELFAST INTERNATIONAL,LIVERPOOL (JOHN LENNON),426106,426106,0,418389,418389,0,1.844455719
17/03/2016 11:45,2015,2014,B,Other Reporting Airports,BELFAST INTERNATIONAL,LONDON CITY,137,52,85,0,0,0,
17/03/2016 11:45,2015,2014,B,Other Reporting Airports,BELFAST INTERNATIONAL,LUTON,298198,297677,521,243289,243233,56,22.56945419
17/03/2016 11:45,2015,2014,B,Other Reporting Airports,BELFAST INTERNATIONAL,MANCHESTER,224497,224356,141,204987,204987,0,9.517676353
17/03/2016 11:45,2015,2014,B,Other Reporting Airports,BELFAST INTERNATIONAL,NEWCASTLE,219499,219499,0,196738,196738,0,11.56919384
17/03/2016 11:45,2015,2014,B,Other Reporting Airports,BELFAST INTERNATIONAL,SOUTHAMPTON,190,0,190,0,0,0,
17/03/2016 11:45,2015,2014,B,Other Reporting Airports,BELFAST INTERNATIONAL,SOUTHEND,94,0,94,1002,1002,0,-90.61875916
17/03/2016 11:45,2015,2014,B,Other Reporting Airports,BELFAST INTERNATIONAL,STANSTED,323641,323535,106,306815,306815,0,5.484086514
17/03/2016 11:45,2015,2014,B,Other Reporting Airports,BENBECULA,GLASGOW,23548,23548,0,23049,23049,0,2.164952993
17/03/2016 11:45,2015,2014,B,Other Reporting Airports,BENBECULA,INVERNESS,2051,2051,0,1432,1432,0,43.22625732
17/03/2016 11:45,2015,2014,B,Other Reporting Airports,BENBECULA,STORNOWAY,6488,6488,0,6709,6709,0,-3.294082642
17/03/2016 11:45,2015,2014,B,Other Reporting Airports,BIGGIN HILL,BIRMINGHAM,73,0,73,0,0,0,
17/03/2016 11:45,2015,2014,B,Other Reporting Airports,BIGGIN HILL,CITY OF DERRY (EGLINTON),35,0,35,0,0,0,
17/03/2016 11:45,2015,2014,B,Other Reporting Airports,BIGGIN HILL,EDINBURGH,31,0,31,0,0,0,
17/03/2016 11:45,2015,2014,B,Other Reporting Airports,BIGGIN HILL,EXETER,116,0,116,0,0,0,
17/03/2016 11:45,2015,2014,B,Other Reporting Airports,BIGGIN HILL,INVERNESS,27,0,27,0,0,0,
17/03/2016 11:45,2015,2014,B,Other Reporting Airports,BIGGIN HILL,LIVERPOOL (JOHN LENNON),80,0,80,0,0,0,
17/03/2016 11:45,2015,2014,B,Other Reporting Airports,BIGGIN HILL,NEWCASTLE,0,0,0,122,0,122,
17/03/2016 11:45,2015,2014,B,Other Reporting Airports,BIRMINGHAM,ABERDEEN,115326,115326,0,123737,123445,292,-6.797481537
17/03/2016 11:45,2015,2014,B,Other Reporting Airports,BIRMINGHAM,BELFAST CITY (GEORGE BEST),255798,255526,272,260103,260103,0,-1.655113578
17/03/2016 11:45,2015,2014,B,Other Reporting Airports,BIRMINGHAM,BELFAST INTERNATIONAL,194633,194517,116,177690,177516,174,9.53514576
17/03/2016 11:45,2015,2014,B,Other Reporting Airports,BIRMINGHAM,BOURNEMOUTH,0,0,0,62,0,62,
17/03/2016 11:45,2015,2014,B,Other Reporting Airports,BIRMINGHAM,CITY OF DERRY (EGLINTON),0,0,0,42230,42230,0,
17/03/2016 11:45,2015,2014,B,Other Reporting Airports,BIRMINGHAM,DEENETHORPE,0,0,0,1542,0,1542,
17/03/2016 11:45,2015,2014,B,Other Reporting Airports,BIRMINGHAM,EDINBURGH,277911,277644,267,284021,284021,0,-2.151249409
17/03/2016 11:45,2015,2014,B,Other Reporting Airports,BIRMINGHAM,EXETER,14,0,14,0,0,0,
17/03/2016 11:45,2015,2014,B,Other Reporting Airports,BIRMINGHAM,GATWICK,147,0,147,0,0,0,
17/03/2016 11:45,2015,2014,B,Other Reporting Airports,BIRMINGHAM,GLASGOW,226704,226119,585,229415,229345,70,-1.181701303
17/03/2016 11:45,2015,2014,B,Other Reporting Airports,BIRMINGHAM,GUERNSEY,33746,33592,154,25089,25045,44,34.50516129
17/03/2016 11:45,2015,2014,B,Other Reporting Airports,BIRMINGHAM,INVERNESS,41359,41359,0,41224,41224,0,0.327479124
17/03/2016 11:45,2015,2014,B,Other Reporting Airports,BIRMINGHAM,ISLE OF MAN,42606,42521,85,44341,44341,0,-3.912857294
17/03/2016 11:45,2015,2014,B,Other Reporting Airports,BIRMINGHAM,JERSEY,58735,58735,0,56206,56206,0,4.499519825
17/03/2016 11:45,2015,2014,B,Other Reporting Airports,BIRMINGHAM,LEEDS BRADFORD,27,0,27,0,0,0,
17/03/2016 11:45,2015,2014,B,Other Reporting Airports,BIRMINGHAM,LONDON CITY,59,59,0,0,0,0,
17/03/2016 11:45,2015,2014,B,Other Reporting Airports,BIRMINGHAM,LUTON,104,0,104,214,214,0,-51.40187073
17/03/2016 11:45,2015,2014,B,Other Reporting Airports,BIRMINGHAM,MANCHESTER,0,0,0,34,0,34,
17/03/2016 11:45,2015,2014,B,Other Reporting Airports,BIRMINGHAM,NEWCASTLE,8490,8356,134,8305,7939,366,2.227573633
17/03/2016 11:45,2015,2014,B,Other Reporting Airports,BIRMINGHAM,NEWQUAY,23659,23659,0,18012,18012,0,31.35132217
17/03/2016 11:45,2015,2014,B,Other Reporting Airports,BIRMINGHAM,NORWICH,0,0,0,103,0,103,
17/03/2016 11:45,2015,2014,B,Other Reporting Airports,BIRMINGHAM,STANSTED,490,0,490,177,177,0,176.8361511
17/03/2016 11:45,2015,2014,B,Other Reporting Airports,BLACKPOOL,BELFAST INTERNATIONAL,0,0,0,148,148,0,
17/03/2016 11:45,2015,2014,B,Other Reporting Airports,BLACKPOOL,BOURNEMOUTH,0,0,0,58,0,58,
17/03/2016 11:45,2015,2014,B,Other Reporting Airports,BLACKPOOL,CARDIFF WALES,0,0,0,4,0,4,
17/03/2016 11:45,2015,2014,B,Other Reporting Airports,BLACKPOOL,GATWICK,0,0,0,70,0,70,
17/03/2016 11:45,2015,2014,B,Other Reporting Airports,BLACKPOOL,ISLE OF MAN,10339,10339,0,14890,14890,0,-30.56413651
17/03/2016 11:45,2015,2014,B,Other Reporting Airports,BLACKPOOL,LUTON,0,0,0,70,0,70,
17/03/2016 11:45,2015,2014,B,Other Reporting Airports,BLACKPOOL,NORWICH,0,0,0,72,0,72,
17/03/2016 11:45,2015,2014,B,Other Reporting Airports,BLACKPOOL,SOUTHEND,0,0,0,60,0,60,
